-1.32997573e+02,-1.58932060e+02,-1.80913227e+03,-1.51627602e+03,-2.61261705e+02,-1.12821460e+03,-2.61547459e+01
-1.33583512e+02,-1.58932060e+02,-1.80159330e+03,-1.51094527e+03,-2.65068774e+02,-1.13718267e+03,-2.63297849e+01
-1.30693682e+02,-1.58932060e+02,-1.76542926e+03,-1.53011391e+03,-2.63469154e+02,-1.13901816e+03,-2.72183718e+01
-1.30085452e+02,-1.59003902e+02,-1.76229730e+03,-1.54037126e+03,-2.61285459e+02,-1.13470296e+03,-2.72213029e+01
-1.30085452e+02,-1.58957152e+02,-1.76005788e+03,-1.53335986e+03,-2.55807922e+02,-1.14067624e+03,-2.70497458e+01
-1.30085452e+02,-1.59179288e+02,-1.75613139e+03,-1.54062320e+03,-2.63999844e+02,-1.13279336e+03,-2.65828828e+01
-1.30268514e+02,-1.59447091e+02,-1.75575341e+03,-1.54049976e+03,-2.67112030e+02,-1.12686939e+03,-2.43707154e+01
-1.30060361e+02,-1.59363660e+02,-1.76782735e+03,-1.54232767e+03,-2.65205930e+02,-1.12905362e+03,-2.43262630e+01
-1.30060361e+02,-1.59363660e+02,-1.76761962e+03,-1.54115647e+03,-2.52327712e+02,-1.14001032e+03,-2.59962468e+01
-1.32935046e+02,-1.59312030e+02,-1.78501243e+03,-1.52702144e+03,-2.52916912e+02,-1.14115882e+03,-2.60412482e+01
-1.32935046e+02,-1.59312030e+02,-1.78526510e+03,-1.52580500e+03,-2.51263362e+02,-1.14279985e+03,-2.60623110e+01
-1.32935046e+02,-1.59312030e+02,-1.77109075e+03,-1.52035234e+03,-2.61762694e+02,-1.13486510e+03,-2.49737919e+01
-1.32935046e+02,-1.59224093e+02,-1.77641591e+03,-1.51831745e+03,-2.49709595e+02,-1.14418248e+03,-2.62663344e+01
-1.30563379e+02,-1.59020769e+02,-1.77628232e+03,-1.53447149e+03,-2.62912987e+02,-1.12642833e+03,-2.57262844e+01
-1.30563379e+02,-1.59210429e+02,-1.78302966e+03,-1.53190328e+03,-2.59738078e+02,-1.12718410e+03,-2.48686024e+01
-1.31031190e+02,-1.59210429e+02,-1.77632931e+03,-1.52934208e+03,-2.63175885e+02,-1.13114452e+03,-2.48928726e+01
-1.31016126e+02,-1.59210429e+02,-1.77141867e+03,-1.53292572e+03,-2.71531109e+02,-1.12480605e+03,-2.50853683e+01
-1.31114614e+02,-1.59310630e+02,-1.77256086e+03,-1.52952374e+03,-2.73080257e+02,-1.12603502e+03,-2.56938094e+01
-1.31266468e+02,-1.59310630e+02,-1.76779088e+03,-1.52916945e+03,-2.73105813e+02,-1.12608991e+03,-2.56939474e+01
-1.29848969e+02,-1.59253829e+02,-1.75901491e+03,-1.53780791e+03,-2.68133286e+02,-1.12774339e+03,-2.56438596e+01
-1.30467055e+02,-1.59253829e+02,-1.76652503e+03,-1.53169460e+03,-2.68051916e+02,-1.12979722e+03,-2.56925579e+01
-1.30467055e+02,-1.59253829e+02,-1.78830329e+03,-1.53433844e+03,-2.66252326e+02,-1.13136119e+03,-2.56712445e+01
-1.30852267e+02,-1.59253829e+02,-1.77941988e+03,-1.53207235e+03,-2.78425179e+02,-1.12006713e+03,-2.49587368e+01
-1.30852267e+02,-1.59384276e+02,-1.79498668e+03,-1.52951089e+03,-2.72064850e+02,-1.12294082e+03,-2.52663195e+01
-1.30852267e+02,-1.59384276e+02,-1.79417994e+03,-1.52933202e+03,-2.80669551e+02,-1.11623467e+03,-2.43624244e+01
-1.31059787e+02,-1.59384276e+02,-1.80083147e+03,-1.52625823e+03,-2.72935274e+02,-1.12005263e+03,-2.42363442e+01
-1.31059787e+02,-1.59561445e+02,-1.80775671e+03,-1.52889340e+03,-2.63573874e+02,-1.12175447e+03,-2.47059286e+01
-1.29890937e+02,-1.59561445e+02,-1.79981239e+03,-1.53432087e+03,-2.66208601e+02,-1.12377464e+03,-2.41225013e+01
-1.29837715e+02,-1.59254352e+02,-1.79806828e+03,-1.53287756e+03,-2.73718024e+02,-1.11679273e+03,-2.41817495e+01
-1.29837715e+02,-1.59284127e+02,-1.80152878e+03,-1.53411001e+03,-2.67852688e+02,-1.11917350e+03,-2.41851931e+01
-1.30508381e+02,-1.59461288e+02,-1.80250774e+03,-1.53024730e+03,-2.68031646e+02,-1.12016410e+03,-2.41878633e+01
-1.31367744e+02,-1.59461288e+02,-1.80316687e+03,-1.53141609e+03,-2.56429788e+02,-1.12950686e+03,-2.58905893e+01
-1.31367744e+02,-1.59461288e+02,-1.78665685e+03,-1.53003776e+03,-2.62888649e+02,-1.12619835e+03,-2.58207089e+01
-1.31399797e+02,-1.59337254e+02,-1.78135035e+03,-1.53106176e+03,-2.71488759e+02,-1.12227960e+03,-2.51572825e+01
-1.29669507e+02,-1.59337254e+02,-1.77893970e+03,-1.54121937e+03,-2.66260069e+02,-1.12460580e+03,-2.51803556e+01
-1.32209047e+02,-1.59337254e+02,-1.78882954e+03,-1.52817642e+03,-2.64415465e+02,-1.12662015e+03,-2.51484867e+01
-1.32209047e+02,-1.59163974e+02,-1.76993674e+03,-1.52916311e+03,-2.63054296e+02,-1.12589292e+03,-2.64321542e+01
-1.32209047e+02,-1.58852270e+02,-1.76571755e+03,-1.52776165e+03,-2.70306130e+02,-1.12116562e+03,-2.64917480e+01
-1.32209047e+02,-1.58819715e+02,-1.76608681e+03,-1.52978517e+03,-2.75027303e+02,-1.12022673e+03,-2.57750735e+01
-1.32991121e+02,-1.58819715e+02,-1.77149373e+03,-1.51747763e+03,-2.71390747e+02,-1.12705534e+03,-2.56550950e+01
-1.30796722e+02,-1.58938603e+02,-1.77452962e+03,-1.52438885e+03,-2.75819740e+02,-1.12235083e+03,-2.56449273e+01
-1.30670340e+02,-1.59033943e+02,-1.78162161e+03,-1.52578849e+03,-2.57390298e+02,-1.13977224e+03,-2.71936867e+01
-1.29455445e+02,-1.58866498e+02,-1.77330455e+03,-1.53672888e+03,-2.77868597e+02,-1.12105488e+03,-2.45023729e+01
-1.29816610e+02,-1.59315475e+02,-1.76603880e+03,-1.53921478e+03,-2.70027572e+02,-1.12057524e+03,-2.48656663e+01
-1.29816610e+02,-1.59315475e+02,-1.76907007e+03,-1.53690303e+03,-2.69488963e+02,-1.12016420e+03,-2.48534006e+01
-1.31008818e+02,-1.59303023e+02,-1.77458630e+03,-1.53047953e+03,-2.68202290e+02,-1.12060060e+03,-2.63041697e+01
-1.30490163e+02,-1.59303023e+02,-1.76888033e+03,-1.53654961e+03,-2.69618517e+02,-1.12009722e+03,-2.53038296e+01
-1.30765430e+02,-1.59303023e+02,-1.79410057e+03,-1.53307174e+03,-2.65419677e+02,-1.12375406e+03,-2.55566251e+01
-1.30703262e+02,-1.59303023e+02,-1.78949350e+03,-1.53620507e+03,-2.67555204e+02,-1.12297454e+03,-2.56466361e+01
-1.31586255e+02,-1.59303023e+02,-1.78362000e+03,-1.53348144e+03,-2.68386442e+02,-1.12151970e+03,-2.56934317e+01
-1.31103333e+02,-1.59175579e+02,-1.76515246e+03,-1.53678294e+03,-2.66481865e+02,-1.12233405e+03,-2.56465032e+01
-1.29921027e+02,-1.59175579e+02,-1.76097226e+03,-1.53948870e+03,-2.60392134e+02,-1.12899621e+03,-2.71295520e+01
-1.29991095e+02,-1.59175579e+02,-1.76627683e+03,-1.54171168e+03,-2.63671667e+02,-1.12535753e+03,-2.69902660e+01
-1.29645205e+02,-1.59175579e+02,-1.76662617e+03,-1.54256602e+03,-2.62541746e+02,-1.12492227e+03,-2.69356175e+01
-1.29645205e+02,-1.59197146e+02,-1.77209612e+03,-1.53457235e+03,-2.66568629e+02,-1.12698421e+03,-2.58367449e+01
-1.29873535e+02,-1.59197146e+02,-1.77423093e+03,-1.53208789e+03,-2.66454852e+02,-1.12623933e+03,-2.58372466e+01
-1.30150643e+02,-1.59197146e+02,-1.76769262e+03,-1.52909441e+03,-2.65685050e+02,-1.12754044e+03,-2.57754562e+01
-1.31101781e+02,-1.59197146e+02,-1.77301364e+03,-1.52074536e+03,-2.70507108e+02,-1.12438536e+03,-2.58445611e+01
-1.31101781e+02,-1.59197146e+02,-1.77026941e+03,-1.52490624e+03,-2.77796387e+02,-1.11714828e+03,-2.59631022e+01
-1.31101781e+02,-1.59197146e+02,-1.77603457e+03,-1.52139283e+03,-2.70176857e+02,-1.12327550e+03,-2.58685822e+01
-1.31101781e+02,-1.59110563e+02,-1.78549261e+03,-1.52198284e+03,-2.71073299e+02,-1.12466177e+03,-2.58631188e+01
-1.31101781e+02,-1.59112987e+02,-1.78497915e+03,-1.52315761e+03,-2.66508739e+02,-1.13088416e+03,-2.57805997e+01
-1.30362468e+02,-1.59112987e+02,-1.77503250e+03,-1.52913858e+03,-2.69438988e+02,-1.13294885e+03,-2.70270102e+01
-1.29894745e+02,-1.59373636e+02,-1.78523354e+03,-1.53425637e+03,-2.76610474e+02,-1.12481029e+03,-2.52668666e+01
-1.29894745e+02,-1.59561079e+02,-1.79015513e+03,-1.53374335e+03,-2.62957813e+02,-1.13207511e+03,-2.61648835e+01
-1.32641757e+02,-1.59530345e+02,-1.79669526e+03,-1.51837413e+03,-2.60004480e+02,-1.13409725e+03,-2.58637021e+01
-1.30797344e+02,-1.59669130e+02,-1.79459924e+03,-1.52327841e+03,-2.55607616e+02,-1.13640565e+03,-2.57597412e+01
-1.30797344e+02,-1.59669130e+02,-1.80053412e+03,-1.51983718e+03,-2.51940582e+02,-1.13890177e+03,-2.57150634e+01
-1.30322363e+02,-1.59669130e+02,-1.79619899e+03,-1.52499803e+03,-2.54069034e+02,-1.13612388e+03,-2.57120474e+01
-1.29441848e+02,-1.59839256e+02,-1.77679820e+03,-1.53216631e+03,-2.51631515e+02,-1.13650425e+03,-2.54378082e+01
-1.29441848e+02,-1.59628926e+02,-1.77315577e+03,-1.53316843e+03,-2.57804268e+02,-1.13188694e+03,-2.54772630e+01
-1.29456323e+02,-1.59628926e+02,-1.78270538e+03,-1.52908133e+03,-2.52672295e+02,-1.13883975e+03,-2.53824536e+01
-1.29456323e+02,-1.59769571e+02,-1.78022003e+03,-1.52830153e+03,-2.58034873e+02,-1.13748109e+03,-2.53845006e+01
-1.31031922e+02,-1.59769571e+02,-1.78452716e+03,-1.51767265e+03,-2.59654241e+02,-1.13898000e+03,-2.50890992e+01
-1.31031922e+02,-1.59769571e+02,-1.78232106e+03,-1.51804543e+03,-2.61865491e+02,-1.13781356e+03,-2.51631580e+01
-1.29823845e+02,-1.59839670e+02,-1.76543316e+03,-1.52191744e+03,-2.57720076e+02,-1.14098385e+03,-2.50937382e+01
-1.30076896e+02,-1.59824556e+02,-1.76627764e+03,-1.52483094e+03,-2.54381383e+02,-1.14183616e+03,-2.50081691e+01
-1.30076896e+02,-1.59724492e+02,-1.76804846e+03,-1.52340976e+03,-2.51704694e+02,-1.14289867e+03,-2.50093214e+01
-1.30396683e+02,-1.59735009e+02,-1.77807746e+03,-1.52273682e+03,-2.52240389e+02,-1.14057733e+03,-2.45385820e+01
-1.29626050e+02,-1.59907726e+02,-1.79165464e+03,-1.52570555e+03,-2.45956128e+02,-1.14424758e+03,-2.57946135e+01
-1.29626050e+02,-1.59772621e+02,-1.79171172e+03,-1.52488823e+03,-2.46522848e+02,-1.14394584e+03,-2.58026921e+01
-1.29462671e+02,-1.59772621e+02,-1.79124889e+03,-1.53007542e+03,-2.44681859e+02,-1.14430897e+03,-2.54426340e+01
-1.29002023e+02,-1.59493491e+02,-1.78237021e+03,-1.53516069e+03,-2.53183774e+02,-1.13703645e+03,-2.55615331e+01
-1.29002023e+02,-1.59399635e+02,-1.78056956e+03,-1.53526952e+03,-2.56937120e+02,-1.13437519e+03,-2.56125727e+01
-1.29390363e+02,-1.59399635e+02,-1.78417109e+03,-1.52935558e+03,-2.57073999e+02,-1.13480905e+03,-2.56102591e+01
-1.30400146e+02,-1.59399635e+02,-1.79171930e+03,-1.52634356e+03,-2.58416249e+02,-1.13002921e+03,-2.56891341e+01
-1.30400146e+02,-1.59290680e+02,-1.77736766e+03,-1.52705921e+03,-2.62141271e+02,-1.12688378e+03,-2.58671175e+01
-1.29759885e+02,-1.59198741e+02,-1.77478957e+03,-1.52856899e+03,-2.63048313e+02,-1.12819352e+03,-2.63200268e+01
-1.29759885e+02,-1.59198741e+02,-1.77003749e+03,-1.53081906e+03,-2.62391769e+02,-1.13334223e+03,-2.62392084e+01
-1.29989775e+02,-1.59257520e+02,-1.76746770e+03,-1.53111864e+03,-2.62478475e+02,-1.13406208e+03,-2.66899953e+01
-1.32464014e+02,-1.59403658e+02,-1.77293922e+03,-1.52071070e+03,-2.61565916e+02,-1.13686233e+03,-2.66700343e+01
-1.32464014e+02,-1.59403658e+02,-1.77364367e+03,-1.51872364e+03,-2.65506315e+02,-1.13204524e+03,-2.59389384e+01
-1.32493514e+02,-1.59218384e+02,-1.76756045e+03,-1.52437390e+03,-2.67690712e+02,-1.12921268e+03,-2.48827487e+01
-1.32493514e+02,-1.59058879e+02,-1.77271478e+03,-1.51856106e+03,-2.64747251e+02,-1.13156546e+03,-2.48996132e+01
-1.31531082e+02,-1.59058879e+02,-1.78891045e+03,-1.52351544e+03,-2.61178193e+02,-1.13524302e+03,-2.49160908e+01
-1.32157209e+02,-1.59092229e+02,-1.79265109e+03,-1.52410361e+03,-2.69766448e+02,-1.12388509e+03,-2.36915027e+01
-1.31324964e+02,-1.59092229e+02,-1.78727240e+03,-1.52764283e+03,-2.70124071e+02,-1.12345172e+03,-2.37293487e+01
-1.32591576e+02,-1.59092229e+02,-1.78708423e+03,-1.52241633e+03,-2.63516295e+02,-1.12744076e+03,-2.52532787e+01
-1.32591576e+02,-1.59092229e+02,-1.78159942e+03,-1.52041801e+03,-2.59681824e+02,-1.13618306e+03,-2.50277457e+01
-1.31696197e+02,-1.59092229e+02,-1.77378676e+03,-1.52528979e+03,-2.62148770e+02,-1.13816824e+03,-2.51355461e+01
-1.30695626e+02,-1.59092229e+02,-1.77082189e+03,-1.52931870e+03,-2.69712695e+02,-1.13299313e+03,-2.52448334e+01
-1.30695626e+02,-1.59092229e+02,-1.77921041e+03,-1.52948691e+03,-2.64615769e+02,-1.13585389e+03,-2.51715098e+01
-1.30695626e+02,-1.59072300e+02,-1.77997638e+03,-1.52927390e+03,-2.62625677e+02,-1.13706525e+03,-2.50764332e+01
-1.30695626e+02,-1.59072300e+02,-1.77758736e+03,-1.52971463e+03,-2.64671650e+02,-1.13309367e+03,-2.51070372e+01
-1.31844973e+02,-1.59072300e+02,-1.78250782e+03,-1.51941639e+03,-2.64936869e+02,-1.13525159e+03,-2.51025134e+01
-1.31445648e+02,-1.59072300e+02,-1.78544638e+03,-1.51937303e+03,-2.57450370e+02,-1.13841004e+03,-2.64715434e+01
-1.30510342e+02,-1.59072300e+02,-1.78374530e+03,-1.52451448e+03,-2.60750825e+02,-1.13482687e+03,-2.62004055e+01
-1.29981914e+02,-1.58802756e+02,-1.76943318e+03,-1.53027917e+03,-2.66841764e+02,-1.13014352e+03,-2.61686574e+01
-1.29939708e+02,-1.58802756e+02,-1.78486352e+03,-1.52988548e+03,-2.68529056e+02,-1.12826504e+03,-2.54791024e+01
-1.29939708e+02,-1.58812271e+02,-1.78132940e+03,-1.52614874e+03,-2.76161129e+02,-1.12269733e+03,-2.56225061e+01
-1.29939708e+02,-1.58639445e+02,-1.76874834e+03,-1.52477340e+03,-2.79701909e+02,-1.12402346e+03,-2.56497370e+01
-1.29477925e+02,-1.58639445e+02,-1.76462923e+03,-1.53166687e+03,-2.86813123e+02,-1.11767480e+03,-2.46603240e+01
-1.29477925e+02,-1.58968145e+02,-1.78053941e+03,-1.52878266e+03,-2.82733857e+02,-1.12071994e+03,-2.46515022e+01
-1.31012392e+02,-1.59054398e+02,-1.79856124e+03,-1.51967699e+03,-2.79979076e+02,-1.12290763e+03,-2.46002744e+01
-1.31129216e+02,-1.59254114e+02,-1.78351801e+03,-1.52205399e+03,-2.70596694e+02,-1.12423436e+03,-2.58789228e+01
-1.30492551e+02,-1.59206207e+02,-1.77459862e+03,-1.53369658e+03,-2.77111946e+02,-1.11851179e+03,-2.51571268e+01
-1.30492551e+02,-1.59206207e+02,-1.77579320e+03,-1.53157518e+03,-2.74463528e+02,-1.12231029e+03,-2.51178187e+01
-1.29557589e+02,-1.59004772e+02,-1.76778690e+03,-1.54206204e+03,-2.71349209e+02,-1.12460025e+03,-2.63385837e+01
-1.30886536e+02,-1.59004772e+02,-1.77813533e+03,-1.53376978e+03,-2.66059176e+02,-1.12618948e+03,-2.55178157e+01
-1.30886536e+02,-1.58880998e+02,-1.78298198e+03,-1.53790959e+03,-2.65872199e+02,-1.12343388e+03,-2.46929977e+01
-1.32232974e+02,-1.58504663e+02,-1.77017926e+03,-1.52566584e+03,-2.80148185e+02,-1.11484400e+03,-2.48421511e+01
-1.31561600e+02,-1.58504663e+02,-1.77048113e+03,-1.52512356e+03,-2.76922461e+02,-1.11972129e+03,-2.48638250e+01
-1.29639575e+02,-1.58392608e+02,-1.78244920e+03,-1.53103907e+03,-2.76149847e+02,-1.12081748e+03,-2.53605661e+01
-1.29160499e+02,-1.58392608e+02,-1.77973414e+03,-1.53881123e+03,-2.74831304e+02,-1.11894573e+03,-2.60164673e+01
-1.30822948e+02,-1.58392608e+02,-1.78731268e+03,-1.52736887e+03,-2.73394969e+02,-1.12049461e+03,-2.59856837e+01
-1.30822948e+02,-1.58335714e+02,-1.78648127e+03,-1.52874468e+03,-2.68746504e+02,-1.12389259e+03,-2.66814604e+01
-1.29867901e+02,-1.58442433e+02,-1.77439332e+03,-1.54047164e+03,-2.60862274e+02,-1.12735594e+03,-2.65239727e+01
-1.29867901e+02,-1.58326289e+02,-1.77426173e+03,-1.53500844e+03,-2.63928712e+02,-1.12587481e+03,-2.66250469e+01
-1.29867901e+02,-1.58326289e+02,-1.77400558e+03,-1.53305212e+03,-2.71269151e+02,-1.12214120e+03,-2.66837870e+01
-1.29871127e+02,-1.58326289e+02,-1.77848725e+03,-1.52982136e+03,-2.65541326e+02,-1.12716244e+03,-2.68155214e+01
-1.29763767e+02,-1.58374866e+02,-1.76749396e+03,-1.53168533e+03,-2.69055293e+02,-1.12440246e+03,-2.68744414e+01
-1.31184243e+02,-1.58374866e+02,-1.79150797e+03,-1.52156072e+03,-2.62937147e+02,-1.13420059e+03,-2.70946709e+01
-1.30577125e+02,-1.58374866e+02,-1.78631873e+03,-1.52311790e+03,-2.69084133e+02,-1.13196334e+03,-2.70712051e+01
-1.33167982e+02,-1.58374866e+02,-1.78240489e+03,-1.51401660e+03,-2.69604315e+02,-1.12882572e+03,-2.57789684e+01
-1.31998204e+02,-1.58374866e+02,-1.77819124e+03,-1.51719291e+03,-2.68490054e+02,-1.13127469e+03,-2.58262656e+01
-1.30546246e+02,-1.58144297e+02,-1.77267036e+03,-1.52407377e+03,-2.71934611e+02,-1.12586979e+03,-2.58629674e+01
-1.30546246e+02,-1.58144297e+02,-1.77649242e+03,-1.51866364e+03,-2.77833755e+02,-1.12230144e+03,-2.59497579e+01
-1.29630417e+02,-1.58144297e+02,-1.76753465e+03,-1.52738728e+03,-2.74245847e+02,-1.12135868e+03,-2.57806347e+01
-1.29630417e+02,-1.58106736e+02,-1.76404857e+03,-1.52377341e+03,-2.70270404e+02,-1.12865380e+03,-2.59576377e+01
-1.29887814e+02,-1.58106736e+02,-1.77990133e+03,-1.52103955e+03,-2.78650660e+02,-1.12253268e+03,-2.50342139e+01
-1.29887814e+02,-1.58220931e+02,-1.77565841e+03,-1.52144232e+03,-2.75959166e+02,-1.12387232e+03,-2.50214828e+01
-1.29887814e+02,-1.58220931e+02,-1.77596323e+03,-1.52402812e+03,-2.76286605e+02,-1.12189480e+03,-2.50424912e+01
-1.31750175e+02,-1.58220931e+02,-1.77885456e+03,-1.51736624e+03,-2.57834677e+02,-1.13786315e+03,-2.75958912e+01
-1.31750175e+02,-1.58220931e+02,-1.77376579e+03,-1.52019388e+03,-2.74020908e+02,-1.12377931e+03,-2.57130040e+01
-1.32514030e+02,-1.58245236e+02,-1.78433371e+03,-1.51264252e+03,-2.66502325e+02,-1.12609182e+03,-2.55535455e+01
-1.29894272e+02,-1.58245236e+02,-1.77289044e+03,-1.52587564e+03,-2.73322549e+02,-1.12036953e+03,-2.50046174e+01
-1.30697613e+02,-1.58245236e+02,-1.77369888e+03,-1.51640023e+03,-2.65733943e+02,-1.12855879e+03,-2.63142551e+01
-1.30697613e+02,-1.58245236e+02,-1.77405202e+03,-1.51700808e+03,-2.67662690e+02,-1.12579721e+03,-2.59134852e+01
-1.30325477e+02,-1.58055776e+02,-1.77564653e+03,-1.51781405e+03,-2.67574778e+02,-1.12507158e+03,-2.58577689e+01
-1.30325477e+02,-1.57955101e+02,-1.78396885e+03,-1.51700491e+03,-2.71384319e+02,-1.12048927e+03,-2.64628712e+01
-1.30325477e+02,-1.57972668e+02,-1.78369588e+03,-1.51781234e+03,-2.79415407e+02,-1.11375077e+03,-2.58539086e+01
-1.30325477e+02,-1.58149443e+02,-1.78590501e+03,-1.51754190e+03,-2.91563666e+02,-1.10832946e+03,-2.46909686e+01
-1.29976791e+02,-1.58203845e+02,-1.78330387e+03,-1.52135710e+03,-2.88659189e+02,-1.10993712e+03,-2.50276812e+01
-1.29488491e+02,-1.58417785e+02,-1.76898590e+03,-1.52472897e+03,-2.65078408e+02,-1.12896527e+03,-2.67899250e+01
-1.31749938e+02,-1.58417785e+02,-1.78927187e+03,-1.51087290e+03,-2.65819774e+02,-1.12972844e+03,-2.67967824e+01
-1.32294147e+02,-1.58417785e+02,-1.78459201e+03,-1.51129597e+03,-2.71370793e+02,-1.12046675e+03,-2.53528271e+01
-1.32656619e+02,-1.58332502e+02,-1.78591714e+03,-1.51062539e+03,-2.72416589e+02,-1.12222846e+03,-2.50909527e+01
-1.30092772e+02,-1.58332502e+02,-1.77881210e+03,-1.52350123e+03,-2.72958846e+02,-1.12244981e+03,-2.54304348e+01
-1.29522358e+02,-1.58231957e+02,-1.77831087e+03,-1.52449638e+03,-2.72759134e+02,-1.12321009e+03,-2.54318036e+01
-1.31046603e+02,-1.58231957e+02,-1.77420984e+03,-1.51133974e+03,-2.72563381e+02,-1.12304827e+03,-2.54173859e+01
-1.31046603e+02,-1.58231957e+02,-1.76952833e+03,-1.51656856e+03,-2.54152649e+02,-1.14037745e+03,-2.77077583e+01
-1.33784629e+02,-1.58261153e+02,-1.77690437e+03,-1.50711353e+03,-2.69510439e+02,-1.12719000e+03,-2.62299597e+01
-1.31924214e+02,-1.58261153e+02,-1.77292643e+03,-1.51356492e+03,-2.72474371e+02,-1.12327929e+03,-2.62889074e+01
-1.29593557e+02,-1.58261153e+02,-1.76393398e+03,-1.52596024e+03,-2.72344257e+02,-1.12315357e+03,-2.62053241e+01
-1.29593557e+02,-1.58267157e+02,-1.77376324e+03,-1.52153994e+03,-2.76208098e+02,-1.12070693e+03,-2.58989317e+01
-1.29593557e+02,-1.58267157e+02,-1.77993758e+03,-1.52252659e+03,-2.79592750e+02,-1.11902723e+03,-2.60547824e+01
-1.30883916e+02,-1.58419904e+02,-1.78850651e+03,-1.51686701e+03,-2.60663235e+02,-1.13405988e+03,-2.72058161e+01
-1.29252826e+02,-1.58419904e+02,-1.77379063e+03,-1.53059836e+03,-2.69851728e+02,-1.12676149e+03,-2.73480965e+01
-1.29574738e+02,-1.58419904e+02,-1.78072794e+03,-1.53242920e+03,-2.78802537e+02,-1.11926481e+03,-2.73550639e+01
-1.30041410e+02,-1.58500575e+02,-1.78843399e+03,-1.52266948e+03,-2.74026363e+02,-1.12135109e+03,-2.51061326e+01
-1.30041410e+02,-1.58500575e+02,-1.78952793e+03,-1.52576521e+03,-2.78233859e+02,-1.11751423e+03,-2.35418522e+01
-1.30191994e+02,-1.58500575e+02,-1.78783029e+03,-1.52232637e+03,-2.85345883e+02,-1.11300908e+03,-2.36342743e+01
-1.32367750e+02,-1.58383690e+02,-1.79563020e+03,-1.51074913e+03,-2.88740105e+02,-1.11385803e+03,-2.36943023e+01
-1.32016391e+02,-1.58429715e+02,-1.78814687e+03,-1.51231103e+03,-2.74799893e+02,-1.11930080e+03,-2.60100218e+01
-1.32016391e+02,-1.58343213e+02,-1.80161719e+03,-1.51272108e+03,-2.71368491e+02,-1.12101952e+03,-2.59728499e+01
-1.30943261e+02,-1.58343213e+02,-1.80199337e+03,-1.51278195e+03,-2.75071902e+02,-1.12010864e+03,-2.60005479e+01
-1.30943261e+02,-1.58343213e+02,-1.78300692e+03,-1.51140029e+03,-2.82138675e+02,-1.12024299e+03,-2.55091869e+01
-1.29454947e+02,-1.58374356e+02,-1.77797812e+03,-1.52023432e+03,-2.67420954e+02,-1.13259091e+03,-2.81209629e+01
-1.30391620e+02,-1.58374356e+02,-1.76429874e+03,-1.51322274e+03,-2.72446979e+02,-1.13002216e+03,-2.81842520e+01
-1.29040418e+02,-1.58693593e+02,-1.75723489e+03,-1.52594821e+03,-2.83216855e+02,-1.11745585e+03,-2.52334554e+01
-1.29931393e+02,-1.58622930e+02,-1.76784019e+03,-1.51518174e+03,-2.86151489e+02,-1.11192419e+03,-2.53914769e+01
-1.29895672e+02,-1.58622930e+02,-1.76057838e+03,-1.51720966e+03,-2.82131825e+02,-1.12309522e+03,-2.56278355e+01
-1.29895672e+02,-1.58854860e+02,-1.77715961e+03,-1.51806186e+03,-2.84176142e+02,-1.11564070e+03,-2.57421489e+01
-1.29437703e+02,-1.58854860e+02,-1.79078296e+03,-1.52555144e+03,-2.86062787e+02,-1.11159598e+03,-2.57517672e+01
-1.30029076e+02,-1.58854860e+02,-1.79507202e+03,-1.52090201e+03,-2.85407366e+02,-1.11232011e+03,-2.57378246e+01
-1.30029076e+02,-1.59258830e+02,-1.78846747e+03,-1.52058487e+03,-2.68131252e+02,-1.12547528e+03,-2.68181147e+01
-1.30029076e+02,-1.59258830e+02,-1.78597503e+03,-1.51900046e+03,-2.68401725e+02,-1.12383715e+03,-2.63198773e+01
-1.29520978e+02,-1.59258830e+02,-1.78110749e+03,-1.52530560e+03,-2.68054453e+02,-1.12330091e+03,-2.63023359e+01
-1.30261993e+02,-1.59291075e+02,-1.77300071e+03,-1.52094475e+03,-2.70882765e+02,-1.12215047e+03,-2.62666131e+01
-1.30261993e+02,-1.59291075e+02,-1.77294780e+03,-1.52223883e+03,-2.67358690e+02,-1.12495075e+03,-2.64825910e+01
-1.30261993e+02,-1.59291075e+02,-1.76827069e+03,-1.51971967e+03,-2.74479881e+02,-1.12247283e+03,-2.66462417e+01
-1.30261993e+02,-1.59110960e+02,-1.76712054e+03,-1.51668432e+03,-2.73247042e+02,-1.12898224e+03,-2.66026757e+01
-1.30261993e+02,-1.59110960e+02,-1.78029333e+03,-1.51444964e+03,-2.78013404e+02,-1.12709993e+03,-2.66791209e+01
-1.30261993e+02,-1.59110960e+02,-1.77672507e+03,-1.51563387e+03,-2.79717736e+02,-1.12598844e+03,-2.67571951e+01
-1.31848416e+02,-1.59468434e+02,-1.78375157e+03,-1.50932210e+03,-2.69154278e+02,-1.13329246e+03,-2.66564487e+01
-1.31403118e+02,-1.59468434e+02,-1.79538874e+03,-1.51336109e+03,-2.74589784e+02,-1.13081029e+03,-2.67380276e+01
-1.29505471e+02,-1.59339159e+02,-1.76578310e+03,-1.52511714e+03,-2.76270833e+02,-1.13052783e+03,-2.67434931e+01
-1.31466939e+02,-1.59339159e+02,-1.77343028e+03,-1.51578085e+03,-2.80838296e+02,-1.12919573e+03,-2.64149648e+01
-1.29636137e+02,-1.59262457e+02,-1.76792685e+03,-1.52310026e+03,-2.97071785e+02,-1.11678585e+03,-2.47849162e+01
-1.31771002e+02,-1.59262457e+02,-1.77438092e+03,-1.51167981e+03,-3.00701909e+02,-1.11837065e+03,-2.48101310e+01
