-5.21085334e+03
-5.21320641e+03
-5.21341281e+03
-5.21421950e+03
-5.21536029e+03
-5.21604120e+03
-5.21489812e+03
-5.21672596e+03
-5.21905140e+03
-5.21537694e+03
-5.21254945e+03
-5.21309819e+03
-5.21428640e+03
-5.21761938e+03
-5.21444388e+03
-5.21446025e+03
-5.21528178e+03
-5.21605452e+03
-5.21461600e+03
-5.21403568e+03
-5.21389921e+03
-5.21578517e+03
-5.22015848e+03
-5.22255161e+03
-5.21982333e+03
-5.22272079e+03
-5.22303330e+03
-5.21946495e+03
-5.22105817e+03
-5.21741773e+03
-5.21935315e+03
-5.21795155e+03
-5.21791456e+03
-5.22170028e+03
-5.22214846e+03
-5.21962713e+03
-5.22138805e+03
-5.22245570e+03
-5.21995920e+03
-5.21872013e+03
-5.21830843e+03
-5.21852963e+03
-5.22149003e+03
-5.22198974e+03
-5.22200238e+03
-5.21960671e+03
-5.22061614e+03
-5.22209538e+03
-5.22580751e+03
-5.21906946e+03
-5.21886470e+03
-5.21829239e+03
-5.21951063e+03
-5.21712442e+03
-5.21826536e+03
-5.21618595e+03
-5.21760442e+03
-5.22128497e+03
-5.21555055e+03
-5.21857445e+03
-5.21885547e+03
-5.21742907e+03
-5.21666109e+03
-5.22049277e+03
-5.21759754e+03
-5.21869854e+03
-5.21877461e+03
-5.22015610e+03
-5.21615692e+03
-5.21693397e+03
-5.21627252e+03
-5.21880259e+03
-5.22062735e+03
-5.21732571e+03
-5.21773828e+03
-5.21798380e+03
-5.21816224e+03
-5.21657678e+03
-5.21627744e+03
-5.21917801e+03
-5.22213451e+03
-5.22181967e+03
-5.21936479e+03
-5.21903063e+03
-5.21767196e+03
-5.21683590e+03
-5.21618222e+03
-5.21589771e+03
-5.21935544e+03
-5.21917008e+03
-5.22022528e+03
-5.22045396e+03
-5.22025825e+03
-5.22280571e+03
-5.22045525e+03
-5.22043631e+03
-5.21768854e+03
-5.21762196e+03
-5.21757686e+03
-5.21736423e+03
-5.21652944e+03
-5.21886497e+03
-5.21794307e+03
-5.22035342e+03
-5.21699580e+03
-5.21742998e+03
-5.21917048e+03
-5.21948269e+03
-5.21891094e+03
-5.22026244e+03
-5.21967285e+03
-5.21861928e+03
-5.21851939e+03
-5.21850524e+03
-5.21976716e+03
-5.21801297e+03
-5.21653629e+03
-5.21652997e+03
-5.21426489e+03
-5.21346962e+03
-5.21416315e+03
-5.21307229e+03
-5.21572549e+03
-5.21781774e+03
-5.21835241e+03
-5.21910612e+03
-5.21649714e+03
-5.21789881e+03
-5.21744885e+03
-5.21865821e+03
-5.21821382e+03
-5.21721147e+03
-5.21342554e+03
-5.21381243e+03
-5.21620754e+03
-5.21489248e+03
-5.21388569e+03
-5.21407392e+03
-5.21527858e+03
-5.21823943e+03
-5.22007887e+03
-5.21773200e+03
-5.21835049e+03
-5.21752510e+03
-5.21629288e+03
-5.21549456e+03
-5.21623609e+03
-5.21565750e+03
-5.21554714e+03
-5.21719920e+03
-5.21686286e+03
-5.21384894e+03
-5.21596703e+03
