-1.66344802e+04
-1.66369761e+04
-1.66398393e+04
-1.66433200e+04
-1.66414560e+04
-1.66380341e+04
-1.66387198e+04
-1.66389036e+04
-1.66360084e+04
-1.66367737e+04
-1.66371471e+04
-1.66378614e+04
-1.66401221e+04
-1.66440133e+04
-1.66407075e+04
-1.66461993e+04
-1.66445930e+04
-1.66451298e+04
-1.66388430e+04
-1.66366230e+04
-1.66379562e+04
-1.66421278e+04
-1.66427790e+04
-1.66437136e+04
-1.66387240e+04
-1.66397495e+04
-1.66442365e+04
-1.66407822e+04
-1.66391859e+04
-1.66425241e+04
-1.66433996e+04
-1.66410013e+04
-1.66411328e+04
-1.66412327e+04
-1.66412719e+04
-1.66387676e+04
-1.66426312e+04
-1.66410293e+04
-1.66403762e+04
-1.66430077e+04
-1.66421745e+04
-1.66399896e+04
-1.66406998e+04
-1.66392653e+04
-1.66395367e+04
-1.66398731e+04
-1.66418079e+04
-1.66437659e+04
-1.66417553e+04
-1.66413251e+04
-1.66446435e+04
-1.66439311e+04
-1.66462746e+04
-1.66431077e+04
-1.66483367e+04
-1.66411020e+04
-1.66436735e+04
-1.66437805e+04
-1.66431737e+04
-1.66461847e+04
-1.66442042e+04
-1.66429958e+04
-1.66415885e+04
-1.66487849e+04
-1.66444656e+04
-1.66375923e+04
-1.66409515e+04
-1.66422953e+04
-1.66411964e+04
-1.66462983e+04
-1.66456727e+04
-1.66419257e+04
-1.66444885e+04
-1.66510621e+04
-1.66509959e+04
-1.66526516e+04
-1.66479075e+04
-1.66519142e+04
-1.66480653e+04
-1.66419561e+04
-1.66429642e+04
-1.66406765e+04
-1.66418036e+04
-1.66370093e+04
-1.66359514e+04
-1.66410401e+04
-1.66512990e+04
-1.66493691e+04
-1.66458287e+04
-1.66448948e+04
-1.66463893e+04
-1.66458894e+04
-1.66481082e+04
-1.66551752e+04
-1.66479044e+04
-1.66439189e+04
-1.66424889e+04
-1.66394979e+04
-1.66416231e+04
-1.66387668e+04
-1.66411706e+04
-1.66408254e+04
-1.66446757e+04
-1.66455978e+04
-1.66416210e+04
-1.66404913e+04
-1.66395700e+04
-1.66381254e+04
-1.66381994e+04
-1.66385383e+04
-1.66422083e+04
-1.66447615e+04
-1.66461847e+04
-1.66488785e+04
-1.66509587e+04
-1.66486252e+04
-1.66484126e+04
-1.66403752e+04
-1.66407621e+04
-1.66373096e+04
-1.66377125e+04
-1.66405282e+04
-1.66455110e+04
-1.66448132e+04
-1.66493540e+04
-1.66476894e+04
-1.66469336e+04
-1.66445632e+04
-1.66470334e+04
-1.66451170e+04
-1.66442955e+04
-1.66407346e+04
-1.66425969e+04
-1.66400303e+04
-1.66440846e+04
-1.66392146e+04
-1.66390617e+04
-1.66388650e+04
-1.66403826e+04
-1.66424105e+04
-1.66406988e+04
-1.66412253e+04
-1.66398325e+04
-1.66464120e+04
-1.66451274e+04
-1.66410264e+04
-1.66404860e+04
-1.66435178e+04
-1.66472784e+04
-1.66456778e+04
-1.66471498e+04
