-9.23124444e+03
-9.23025972e+03
-9.23277937e+03
-9.23134934e+03
-9.23021067e+03
-9.23177747e+03
-9.23332001e+03
-9.23483728e+03
-9.23304815e+03
-9.23118917e+03
-9.23079508e+03
-9.23111251e+03
-9.23338591e+03
-9.22840074e+03
-9.23081581e+03
-9.23186756e+03
-9.23259454e+03
-9.23034129e+03
-9.23120082e+03
-9.22943012e+03
-9.23469020e+03
-9.23616380e+03
-9.23324397e+03
-9.23157892e+03
-9.23046245e+03
-9.22919838e+03
-9.23125763e+03
-9.22835147e+03
-9.22678823e+03
-9.22767130e+03
-9.23230114e+03
-9.23331949e+03
-9.23244766e+03
-9.23189105e+03
-9.23581347e+03
-9.23907748e+03
-9.23750792e+03
-9.23944248e+03
-9.23352647e+03
-9.23331014e+03
-9.23106861e+03
-9.23059457e+03
-9.22910596e+03
-9.22898762e+03
-9.23363281e+03
-9.23049400e+03
-9.23148041e+03
-9.23287099e+03
-9.23111821e+03
-9.23214379e+03
-9.23745755e+03
-9.23646777e+03
-9.23855355e+03
-9.23778293e+03
-9.23838550e+03
-9.23517248e+03
-9.23446265e+03
-9.23527977e+03
-9.23498828e+03
-9.23763757e+03
-9.24177104e+03
-9.24344816e+03
-9.24227559e+03
-9.24050767e+03
-9.23378883e+03
-9.23394176e+03
-9.23498462e+03
-9.23853696e+03
-9.23896054e+03
-9.23848087e+03
-9.23618109e+03
-9.23698647e+03
-9.23580686e+03
-9.23601284e+03
-9.24011452e+03
-9.23819091e+03
-9.23906580e+03
-9.23703419e+03
-9.23401540e+03
-9.23575282e+03
-9.23287535e+03
-9.23766472e+03
-9.23440136e+03
-9.23602063e+03
-9.23632514e+03
-9.23546573e+03
-9.23601238e+03
-9.23352801e+03
-9.23423854e+03
-9.23798198e+03
-9.23888166e+03
-9.23569815e+03
-9.23389088e+03
-9.23425857e+03
-9.23556958e+03
-9.23173299e+03
-9.23221735e+03
-9.23194672e+03
-9.23186406e+03
-9.23537515e+03
-9.23693389e+03
-9.23812316e+03
-9.23552619e+03
-9.23488108e+03
-9.23415803e+03
-9.23141320e+03
-9.23338438e+03
-9.23475214e+03
-9.23381786e+03
-9.23552307e+03
-9.23627496e+03
-9.23249803e+03
-9.23385284e+03
-9.23664580e+03
-9.23904750e+03
-9.23536278e+03
-9.23365100e+03
-9.23317192e+03
-9.23162563e+03
-9.23110462e+03
-9.23003909e+03
-9.23047273e+03
-9.23131046e+03
-9.23226038e+03
-9.22981181e+03
-9.22991668e+03
-9.23088796e+03
-9.23328882e+03
-9.23318110e+03
-9.23094451e+03
-9.23170750e+03
-9.23150844e+03
-9.22982536e+03
-9.23050012e+03
-9.23216086e+03
-9.23276399e+03
-9.23343635e+03
-9.23292386e+03
-9.23513478e+03
-9.23620918e+03
-9.23412102e+03
-9.23249012e+03
-9.23618200e+03
-9.23679942e+03
-9.23510419e+03
-9.23460228e+03
-9.23634352e+03
-9.23470891e+03
-9.23562364e+03
-9.23552491e+03
-9.23400649e+03
-9.23210875e+03
-9.23170344e+03
-9.23104801e+03
-9.23274316e+03
-9.23171885e+03
-9.23156095e+03
-9.23281097e+03
-9.23183188e+03
-9.23141092e+03
-9.23833937e+03
-9.23350811e+03
-9.23312264e+03
-9.23305330e+03
-9.23188275e+03
-9.23163542e+03
-9.22952903e+03
-9.23030075e+03
-9.23010506e+03
-9.22982500e+03
-9.23134698e+03
-9.23116566e+03
-9.23021155e+03
-9.23083850e+03
-9.22742903e+03
-9.22640784e+03
-9.22938756e+03
-9.23010239e+03
-9.22938250e+03
-9.22775506e+03
-9.22854189e+03
-9.22825633e+03
-9.23086240e+03
-9.23654117e+03
-9.23350804e+03
-9.23226642e+03
-9.23196961e+03
-9.23142398e+03
-9.23205140e+03
-9.23047414e+03
-9.23363694e+03
-9.23488131e+03
-9.23346249e+03
-9.23211558e+03
-9.23167436e+03
-9.23391683e+03
-9.23313779e+03
-9.23271070e+03
-9.23275468e+03
-9.23313687e+03
-9.23512080e+03
-9.23465507e+03
-9.23456569e+03
-9.23654031e+03
-9.23357108e+03
-9.23375810e+03
-9.23177487e+03
-9.23345079e+03
-9.23376770e+03
-9.23163976e+03
-9.23223399e+03
-9.23265605e+03
-9.23339805e+03
-9.23265256e+03
-9.23537166e+03
-9.23957236e+03
-9.23728940e+03
-9.23850938e+03
-9.23741182e+03
-9.23940194e+03
-9.23862853e+03
-9.23651272e+03
-9.23634221e+03
-9.23631382e+03
-9.23569060e+03
-9.23726472e+03
-9.23844601e+03
-9.23815008e+03
-9.23980574e+03
-9.23926465e+03
-9.23839877e+03
-9.23874609e+03
-9.24116496e+03
-9.23828184e+03
-9.23894549e+03
-9.23914123e+03
-9.23647036e+03
-9.23262291e+03
-9.23345127e+03
-9.23263548e+03
-9.23385971e+03
-9.23102502e+03
-9.23199671e+03
-9.23216892e+03
-9.23197867e+03
-9.23205974e+03
-9.23089563e+03
-9.22969130e+03
-9.22868552e+03
-9.22785020e+03
-9.22889588e+03
-9.22888182e+03
-9.23055551e+03
-9.23386622e+03
-9.22930284e+03
-9.23054837e+03
-9.23059212e+03
-9.23028919e+03
-9.23236693e+03
-9.23021062e+03
-9.22854262e+03
-9.22934307e+03
-9.23048250e+03
-9.23088056e+03
-9.22904302e+03
-9.22922956e+03
-9.22751288e+03
-9.23021364e+03
-9.23083601e+03
-9.23203862e+03
-9.23181629e+03
-9.23127872e+03
-9.23621801e+03
-9.23344448e+03
-9.23404935e+03
-9.23324037e+03
-9.23086469e+03
-9.23426661e+03
-9.23411025e+03
-9.23315723e+03
-9.23488439e+03
-9.23342062e+03
-9.23117878e+03
-9.23167540e+03
-9.23215378e+03
-9.23301621e+03
-9.23269707e+03
-9.23225303e+03
-9.23201454e+03
-9.23236661e+03
-9.23381316e+03
-9.23384849e+03
-9.23150783e+03
-9.23060389e+03
-9.23169529e+03
-9.23231971e+03
-9.23209736e+03
-9.23215048e+03
-9.23357642e+03
-9.23635653e+03
-9.23794357e+03
-9.23760714e+03
-9.23632271e+03
-9.23443194e+03
-9.23560259e+03
-9.23331488e+03
-9.23461889e+03
-9.23458614e+03
-9.23344298e+03
-9.23042014e+03
-9.23095801e+03
-9.23182794e+03
-9.22881551e+03
-9.22957901e+03
-9.23268871e+03
-9.23113625e+03
-9.23241540e+03
-9.23098565e+03
-9.22954283e+03
-9.23416234e+03
-9.23085188e+03
-9.23168391e+03
-9.23058715e+03
-9.22779397e+03
-9.22746079e+03
-9.22821252e+03
-9.23071081e+03
-9.23247054e+03
-9.23445963e+03
